Bolide Luminosity and Fragmentation Simulation — 8
Dia: 16.0 m | Vel: 20.0 km/s | theta: 45.0 deg | Strength: 1.0e+05 Pa
T_stag = 1.1662e+05     T_surf = 4.8395e+03  q_h = 2.7994e+07   q = 1.3997e+03      p_stag = 1.4005e+03
T = 4.3549e+02          p = 8.7436e-01       rho = 6.9982e-06   a = 3.8721e+02      M = 5.1653e+01

time = 1.3500e-01       lum = 6.2367e+10     tau = 6.8579e-02   dia = 1.6000e+01    alt = 9.8091e+04
E_rad_ttl = 7.7880e+09  E_dep = 1.1356e+11   KE = 1.2867e+15    Fdrag = 2.8242e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3835e+00     theta_deg = 45.000 mass = 6.4334e+06   area = 8.0420e+02
T_stag = 1.1662e+05     T_surf = 4.8439e+03  q_h = 2.8095e+07   q = 1.4047e+03      p_stag = 1.4056e+03
T = 4.3536e+02          p = 8.7727e-01       rho = 7.0235e-06   a = 3.8715e+02      M = 5.1660e+01

time = 1.3800e-01       lum = 6.2593e+10     tau = 6.8579e-02   dia = 1.6000e+01    alt = 9.8049e+04
E_rad_ttl = 7.9758e+09  E_dep = 1.1630e+11   KE = 1.2867e+15    Fdrag = 2.8344e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3834e+00     theta_deg = 45.000 mass = 6.4334e+06   area = 8.0420e+02
T_stag = 1.1662e+05     T_surf = 4.8483e+03  q_h = 2.8197e+07   q = 1.4098e+03      p_stag = 1.4107e+03
T = 4.3523e+02          p = 8.8018e-01       rho = 7.0489e-06   a = 3.8709e+02      M = 5.1668e+01

time = 1.4100e-01       lum = 6.2819e+10     tau = 6.8579e-02   dia = 1.6000e+01    alt = 9.8006e+04
E_rad_ttl = 8.1643e+09  E_dep = 1.1905e+11   KE = 1.2867e+15    Fdrag = 2.8447e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3834e+00     theta_deg = 45.000 mass = 6.4334e+06   area = 8.0420e+02
T_stag = 1.1662e+05     T_surf = 4.8526e+03  q_h = 2.8299e+07   q = 1.4149e+03      p_stag = 1.4158e+03
T = 4.3511e+02          p = 8.8311e-01       rho = 7.0744e-06   a = 3.8704e+02      M = 5.1675e+01

time = 1.4400e-01       lum = 6.3047e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7964e+04
E_rad_ttl = 8.3534e+09  E_dep = 1.2181e+11   KE = 1.2867e+15    Fdrag = 2.8550e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3833e+00     theta_deg = 45.000 mass = 6.4334e+06   area = 8.0420e+02
T_stag = 1.1662e+05     T_surf = 4.8570e+03  q_h = 2.8401e+07   q = 1.4200e+03      p_stag = 1.4209e+03
T = 4.3498e+02          p = 8.8604e-01       rho = 7.1000e-06   a = 3.8698e+02      M = 5.1683e+01

time = 1.4700e-01       lum = 6.3275e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7921e+04
E_rad_ttl = 8.5432e+09  E_dep = 1.2458e+11   KE = 1.2867e+15    Fdrag = 2.8653e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3832e+00     theta_deg = 45.000 mass = 6.4334e+06   area = 8.0420e+02
T_stag = 1.1662e+05     T_surf = 4.8614e+03  q_h = 2.8504e+07   q = 1.4252e+03      p_stag = 1.4261e+03
T = 4.3485e+02          p = 8.8899e-01       rho = 7.1257e-06   a = 3.8692e+02      M = 5.1690e+01

time = 1.5000e-01       lum = 6.3504e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7879e+04
E_rad_ttl = 8.7337e+09  E_dep = 1.2735e+11   KE = 1.2867e+15    Fdrag = 2.8757e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3831e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8658e+03  q_h = 2.8607e+07   q = 1.4303e+03      p_stag = 1.4312e+03
T = 4.3473e+02          p = 8.9195e-01       rho = 7.1515e-06   a = 3.8687e+02      M = 5.1698e+01

time = 1.5300e-01       lum = 6.3734e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7837e+04
E_rad_ttl = 8.9249e+09  E_dep = 1.3014e+11   KE = 1.2867e+15    Fdrag = 2.8861e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3830e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8702e+03  q_h = 2.8711e+07   q = 1.4355e+03      p_stag = 1.4364e+03
T = 4.3460e+02          p = 8.9492e-01       rho = 7.1774e-06   a = 3.8681e+02      M = 5.1705e+01

time = 1.5600e-01       lum = 6.3965e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7794e+04
E_rad_ttl = 9.1168e+09  E_dep = 1.3294e+11   KE = 1.2867e+15    Fdrag = 2.8965e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3829e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8746e+03  q_h = 2.8815e+07   q = 1.4407e+03      p_stag = 1.4416e+03
T = 4.3447e+02          p = 8.9790e-01       rho = 7.2034e-06   a = 3.8676e+02      M = 5.1713e+01

time = 1.5900e-01       lum = 6.4196e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7752e+04
E_rad_ttl = 9.3094e+09  E_dep = 1.3575e+11   KE = 1.2867e+15    Fdrag = 2.9070e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3828e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8790e+03  q_h = 2.8919e+07   q = 1.4459e+03      p_stag = 1.4468e+03
T = 4.3434e+02          p = 9.0089e-01       rho = 7.2295e-06   a = 3.8670e+02      M = 5.1720e+01

time = 1.6200e-01       lum = 6.4429e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7709e+04
E_rad_ttl = 9.5027e+09  E_dep = 1.3857e+11   KE = 1.2867e+15    Fdrag = 2.9175e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3827e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8834e+03  q_h = 2.9024e+07   q = 1.4512e+03      p_stag = 1.4521e+03
T = 4.3422e+02          p = 9.0389e-01       rho = 7.2557e-06   a = 3.8664e+02      M = 5.1728e+01

time = 1.6500e-01       lum = 6.4663e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7667e+04
E_rad_ttl = 9.6967e+09  E_dep = 1.4140e+11   KE = 1.2867e+15    Fdrag = 2.9281e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3826e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8879e+03  q_h = 2.9129e+07   q = 1.4564e+03      p_stag = 1.4573e+03
T = 4.3409e+02          p = 9.0690e-01       rho = 7.2820e-06   a = 3.8659e+02      M = 5.1736e+01

time = 1.6800e-01       lum = 6.4897e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7625e+04
E_rad_ttl = 9.8914e+09  E_dep = 1.4423e+11   KE = 1.2867e+15    Fdrag = 2.9387e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3825e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8923e+03  q_h = 2.9235e+07   q = 1.4617e+03      p_stag = 1.4626e+03
T = 4.3396e+02          p = 9.0992e-01       rho = 7.3084e-06   a = 3.8653e+02      M = 5.1743e+01

time = 1.7100e-01       lum = 6.5132e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7582e+04
E_rad_ttl = 1.0087e+10  E_dep = 1.4708e+11   KE = 1.2867e+15    Fdrag = 2.9494e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3824e+00     theta_deg = 45.000 mass = 6.4333e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.8967e+03  q_h = 2.9341e+07   q = 1.4670e+03      p_stag = 1.4679e+03
T = 4.3384e+02          p = 9.1296e-01       rho = 7.3349e-06   a = 3.8647e+02      M = 5.1751e+01

time = 1.7400e-01       lum = 6.5369e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7540e+04
E_rad_ttl = 1.0283e+10  E_dep = 1.4994e+11   KE = 1.2867e+15    Fdrag = 2.9601e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3823e+00     theta_deg = 45.000 mass = 6.4332e+06   area = 8.0419e+02
T_stag = 1.1662e+05     T_surf = 4.9011e+03  q_h = 2.9447e+07   q = 1.4723e+03      p_stag = 1.4733e+03
T = 4.3371e+02          p = 9.1600e-01       rho = 7.3615e-06   a = 3.8642e+02      M = 5.1758e+01

time = 1.7700e-01       lum = 6.5606e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7497e+04
E_rad_ttl = 1.0480e+10  E_dep = 1.5281e+11   KE = 1.2867e+15    Fdrag = 2.9708e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3822e+00     theta_deg = 45.000 mass = 6.4332e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9056e+03  q_h = 2.9554e+07   q = 1.4777e+03      p_stag = 1.4786e+03
T = 4.3358e+02          p = 9.1906e-01       rho = 7.3882e-06   a = 3.8636e+02      M = 5.1766e+01

time = 1.8000e-01       lum = 6.5844e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7455e+04
E_rad_ttl = 1.0677e+10  E_dep = 1.5569e+11   KE = 1.2867e+15    Fdrag = 2.9816e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3821e+00     theta_deg = 45.000 mass = 6.4332e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9100e+03  q_h = 2.9661e+07   q = 1.4830e+03      p_stag = 1.4840e+03
T = 4.3346e+02          p = 9.2212e-01       rho = 7.4150e-06   a = 3.8630e+02      M = 5.1774e+01

time = 1.8300e-01       lum = 6.6083e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7412e+04
E_rad_ttl = 1.0875e+10  E_dep = 1.5858e+11   KE = 1.2867e+15    Fdrag = 2.9924e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3820e+00     theta_deg = 45.000 mass = 6.4332e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9145e+03  q_h = 2.9769e+07   q = 1.4884e+03      p_stag = 1.4894e+03
T = 4.3333e+02          p = 9.2520e-01       rho = 7.4419e-06   a = 3.8625e+02      M = 5.1781e+01

time = 1.8600e-01       lum = 6.6323e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7370e+04
E_rad_ttl = 1.1074e+10  E_dep = 1.6149e+11   KE = 1.2867e+15    Fdrag = 3.0033e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3819e+00     theta_deg = 45.000 mass = 6.4332e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9189e+03  q_h = 2.9877e+07   q = 1.4938e+03      p_stag = 1.4948e+03
T = 4.3320e+02          p = 9.2829e-01       rho = 7.4690e-06   a = 3.8619e+02      M = 5.1789e+01

time = 1.8900e-01       lum = 6.6564e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7328e+04
E_rad_ttl = 1.1274e+10  E_dep = 1.6440e+11   KE = 1.2867e+15    Fdrag = 3.0142e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3818e+00     theta_deg = 45.000 mass = 6.4332e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9234e+03  q_h = 2.9986e+07   q = 1.4993e+03      p_stag = 1.5002e+03
T = 4.3308e+02          p = 9.3139e-01       rho = 7.4961e-06   a = 3.8613e+02      M = 5.1796e+01

time = 1.9200e-01       lum = 6.6806e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7285e+04
E_rad_ttl = 1.1475e+10  E_dep = 1.6732e+11   KE = 1.2867e+15    Fdrag = 3.0252e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3817e+00     theta_deg = 45.000 mass = 6.4332e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9279e+03  q_h = 3.0095e+07   q = 1.5047e+03      p_stag = 1.5057e+03
T = 4.3295e+02          p = 9.3450e-01       rho = 7.5234e-06   a = 3.8608e+02      M = 5.1804e+01

time = 1.9500e-01       lum = 6.7049e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7243e+04
E_rad_ttl = 1.1676e+10  E_dep = 1.7025e+11   KE = 1.2867e+15    Fdrag = 3.0362e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3816e+00     theta_deg = 45.000 mass = 6.4331e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9323e+03  q_h = 3.0204e+07   q = 1.5102e+03      p_stag = 1.5111e+03
T = 4.3282e+02          p = 9.3762e-01       rho = 7.5507e-06   a = 3.8602e+02      M = 5.1811e+01

time = 1.9800e-01       lum = 6.7293e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7200e+04
E_rad_ttl = 1.1878e+10  E_dep = 1.7320e+11   KE = 1.2867e+15    Fdrag = 3.0472e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3815e+00     theta_deg = 45.000 mass = 6.4331e+06   area = 8.0418e+02
T_stag = 1.1662e+05     T_surf = 4.9368e+03  q_h = 3.0314e+07   q = 1.5157e+03      p_stag = 1.5166e+03
T = 4.3270e+02          p = 9.4076e-01       rho = 7.5782e-06   a = 3.8596e+02      M = 5.1819e+01

time = 2.0100e-01       lum = 6.7538e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7158e+04
E_rad_ttl = 1.2080e+10  E_dep = 1.7615e+11   KE = 1.2867e+15    Fdrag = 3.0583e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3814e+00     theta_deg = 45.000 mass = 6.4331e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9413e+03  q_h = 3.0424e+07   q = 1.5212e+03      p_stag = 1.5221e+03
T = 4.3257e+02          p = 9.4390e-01       rho = 7.6057e-06   a = 3.8591e+02      M = 5.1827e+01

time = 2.0400e-01       lum = 6.7783e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7116e+04
E_rad_ttl = 1.2284e+10  E_dep = 1.7912e+11   KE = 1.2867e+15    Fdrag = 3.0694e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3813e+00     theta_deg = 45.000 mass = 6.4331e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9458e+03  q_h = 3.0535e+07   q = 1.5267e+03      p_stag = 1.5277e+03
T = 4.3244e+02          p = 9.4706e-01       rho = 7.6334e-06   a = 3.8585e+02      M = 5.1834e+01

time = 2.0700e-01       lum = 6.8030e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7073e+04
E_rad_ttl = 1.2488e+10  E_dep = 1.8209e+11   KE = 1.2867e+15    Fdrag = 3.0806e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3811e+00     theta_deg = 45.000 mass = 6.4331e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9503e+03  q_h = 3.0646e+07   q = 1.5323e+03      p_stag = 1.5332e+03
T = 4.3232e+02          p = 9.5023e-01       rho = 7.6612e-06   a = 3.8579e+02      M = 5.1842e+01

time = 2.1000e-01       lum = 6.8278e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.7031e+04
E_rad_ttl = 1.2692e+10  E_dep = 1.8508e+11   KE = 1.2867e+15    Fdrag = 3.0918e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3810e+00     theta_deg = 45.000 mass = 6.4331e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9548e+03  q_h = 3.0758e+07   q = 1.5379e+03      p_stag = 1.5388e+03
T = 4.3219e+02          p = 9.5341e-01       rho = 7.6891e-06   a = 3.8574e+02      M = 5.1850e+01

time = 2.1300e-01       lum = 6.8526e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6988e+04
E_rad_ttl = 1.2898e+10  E_dep = 1.8808e+11   KE = 1.2867e+15    Fdrag = 3.1030e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3809e+00     theta_deg = 45.000 mass = 6.4330e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9593e+03  q_h = 3.0870e+07   q = 1.5435e+03      p_stag = 1.5444e+03
T = 4.3206e+02          p = 9.5660e-01       rho = 7.7171e-06   a = 3.8568e+02      M = 5.1857e+01

time = 2.1600e-01       lum = 6.8776e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6946e+04
E_rad_ttl = 1.3104e+10  E_dep = 1.9109e+11   KE = 1.2867e+15    Fdrag = 3.1143e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3808e+00     theta_deg = 45.000 mass = 6.4330e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9638e+03  q_h = 3.0982e+07   q = 1.5491e+03      p_stag = 1.5501e+03
T = 4.3194e+02          p = 9.5980e-01       rho = 7.7452e-06   a = 3.8563e+02      M = 5.1865e+01

time = 2.1900e-01       lum = 6.9027e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6904e+04
E_rad_ttl = 1.3311e+10  E_dep = 1.9411e+11   KE = 1.2867e+15    Fdrag = 3.1257e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3807e+00     theta_deg = 45.000 mass = 6.4330e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9683e+03  q_h = 3.1095e+07   q = 1.5547e+03      p_stag = 1.5557e+03
T = 4.3181e+02          p = 9.6302e-01       rho = 7.7734e-06   a = 3.8557e+02      M = 5.1872e+01

time = 2.2200e-01       lum = 6.9278e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6861e+04
E_rad_ttl = 1.3519e+10  E_dep = 1.9714e+11   KE = 1.2867e+15    Fdrag = 3.1371e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3806e+00     theta_deg = 45.000 mass = 6.4330e+06   area = 8.0417e+02
T_stag = 1.1662e+05     T_surf = 4.9729e+03  q_h = 3.1209e+07   q = 1.5604e+03      p_stag = 1.5614e+03
T = 4.3168e+02          p = 9.6624e-01       rho = 7.8017e-06   a = 3.8551e+02      M = 5.1880e+01

time = 2.2500e-01       lum = 6.9531e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6819e+04
E_rad_ttl = 1.3728e+10  E_dep = 2.0018e+11   KE = 1.2866e+15    Fdrag = 3.1485e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3805e+00     theta_deg = 45.000 mass = 6.4330e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 4.9774e+03  q_h = 3.1323e+07   q = 1.5661e+03      p_stag = 1.5671e+03
T = 4.3155e+02          p = 9.6948e-01       rho = 7.8302e-06   a = 3.8546e+02      M = 5.1888e+01

time = 2.2800e-01       lum = 6.9784e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6776e+04
E_rad_ttl = 1.3937e+10  E_dep = 2.0323e+11   KE = 1.2866e+15    Fdrag = 3.1600e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3804e+00     theta_deg = 45.000 mass = 6.4330e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 4.9819e+03  q_h = 3.1437e+07   q = 1.5718e+03      p_stag = 1.5728e+03
T = 4.3143e+02          p = 9.7273e-01       rho = 7.8587e-06   a = 3.8540e+02      M = 5.1895e+01

time = 2.3100e-01       lum = 7.0039e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6734e+04
E_rad_ttl = 1.4147e+10  E_dep = 2.0629e+11   KE = 1.2866e+15    Fdrag = 3.1715e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3803e+00     theta_deg = 45.000 mass = 6.4330e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 4.9864e+03  q_h = 3.1551e+07   q = 1.5775e+03      p_stag = 1.5785e+03
T = 4.3130e+02          p = 9.7599e-01       rho = 7.8874e-06   a = 3.8534e+02      M = 5.1903e+01

time = 2.3400e-01       lum = 7.0294e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6692e+04
E_rad_ttl = 1.4358e+10  E_dep = 2.0937e+11   KE = 1.2866e+15    Fdrag = 3.1831e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3802e+00     theta_deg = 45.000 mass = 6.4329e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 4.9910e+03  q_h = 3.1667e+07   q = 1.5833e+03      p_stag = 1.5843e+03
T = 4.3117e+02          p = 9.7927e-01       rho = 7.9162e-06   a = 3.8529e+02      M = 5.1911e+01

time = 2.3700e-01       lum = 7.0551e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6649e+04
E_rad_ttl = 1.4570e+10  E_dep = 2.1246e+11   KE = 1.2866e+15    Fdrag = 3.1947e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3801e+00     theta_deg = 45.000 mass = 6.4329e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 4.9955e+03  q_h = 3.1782e+07   q = 1.5891e+03      p_stag = 1.5901e+03
T = 4.3105e+02          p = 9.8255e-01       rho = 7.9451e-06   a = 3.8523e+02      M = 5.1918e+01

time = 2.4000e-01       lum = 7.0809e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6607e+04
E_rad_ttl = 1.4782e+10  E_dep = 2.1555e+11   KE = 1.2866e+15    Fdrag = 3.2064e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3800e+00     theta_deg = 45.000 mass = 6.4329e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 5.0001e+03  q_h = 3.1898e+07   q = 1.5949e+03      p_stag = 1.5959e+03
T = 4.3092e+02          p = 9.8585e-01       rho = 7.9741e-06   a = 3.8517e+02      M = 5.1926e+01

time = 2.4300e-01       lum = 7.1067e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6564e+04
E_rad_ttl = 1.4996e+10  E_dep = 2.1866e+11   KE = 1.2866e+15    Fdrag = 3.2181e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3799e+00     theta_deg = 45.000 mass = 6.4329e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 5.0047e+03  q_h = 3.2015e+07   q = 1.6007e+03      p_stag = 1.6017e+03
T = 4.3079e+02          p = 9.8916e-01       rho = 8.0032e-06   a = 3.8512e+02      M = 5.1934e+01

time = 2.4600e-01       lum = 7.1327e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6522e+04
E_rad_ttl = 1.5210e+10  E_dep = 2.2178e+11   KE = 1.2866e+15    Fdrag = 3.2298e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3797e+00     theta_deg = 45.000 mass = 6.4329e+06   area = 8.0416e+02
T_stag = 1.1662e+05     T_surf = 5.0092e+03  q_h = 3.2132e+07   q = 1.6066e+03      p_stag = 1.6076e+03
T = 4.3067e+02          p = 9.9248e-01       rho = 8.0325e-06   a = 3.8506e+02      M = 5.1941e+01

time = 2.4900e-01       lum = 7.1587e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6479e+04
E_rad_ttl = 1.5424e+10  E_dep = 2.2491e+11   KE = 1.2866e+15    Fdrag = 3.2416e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3796e+00     theta_deg = 45.000 mass = 6.4329e+06   area = 8.0415e+02
T_stag = 1.1662e+05     T_surf = 5.0138e+03  q_h = 3.2249e+07   q = 1.6124e+03      p_stag = 1.6134e+03
T = 4.3054e+02          p = 9.9581e-01       rho = 8.0618e-06   a = 3.8500e+02      M = 5.1949e+01

time = 2.5200e-01       lum = 7.1849e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6437e+04
E_rad_ttl = 1.5640e+10  E_dep = 2.2806e+11   KE = 1.2866e+15    Fdrag = 3.2535e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3795e+00     theta_deg = 45.000 mass = 6.4328e+06   area = 8.0415e+02
T_stag = 1.1662e+05     T_surf = 5.0184e+03  q_h = 3.2367e+07   q = 1.6183e+03      p_stag = 1.6193e+03
T = 4.3041e+02          p = 9.9916e-01       rho = 8.0913e-06   a = 3.8495e+02      M = 5.1957e+01

time = 2.5500e-01       lum = 7.2112e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6395e+04
E_rad_ttl = 1.5856e+10  E_dep = 2.3121e+11   KE = 1.2866e+15    Fdrag = 3.2654e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3794e+00     theta_deg = 45.000 mass = 6.4328e+06   area = 8.0415e+02
T_stag = 1.1662e+05     T_surf = 5.0230e+03  q_h = 3.2486e+07   q = 1.6242e+03      p_stag = 1.6252e+03
T = 4.3029e+02          p = 1.0025e+00       rho = 8.1209e-06   a = 3.8489e+02      M = 5.1964e+01

time = 2.5800e-01       lum = 7.2376e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6352e+04
E_rad_ttl = 1.6073e+10  E_dep = 2.3438e+11   KE = 1.2866e+15    Fdrag = 3.2773e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3793e+00     theta_deg = 45.000 mass = 6.4328e+06   area = 8.0415e+02
T_stag = 1.1662e+05     T_surf = 5.0275e+03  q_h = 3.2604e+07   q = 1.6302e+03      p_stag = 1.6312e+03
T = 4.3016e+02          p = 1.0059e+00       rho = 8.1506e-06   a = 3.8483e+02      M = 5.1972e+01

time = 2.6100e-01       lum = 7.2640e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6310e+04
E_rad_ttl = 1.6291e+10  E_dep = 2.3755e+11   KE = 1.2866e+15    Fdrag = 3.2893e+05  frag_stage = 0
v = 2.0000e+04          acc = 2.3792e+00     theta_deg = 45.000 mass = 6.4328e+06   area = 8.0415e+02
T_stag = 1.1662e+05     T_surf = 5.0321e+03  q_h = 3.2724e+07   q = 1.6361e+03      p_stag = 1.6372e+03
T = 4.3003e+02          p = 1.0093e+00       rho = 8.1804e-06   a = 3.8478e+02      M = 5.1980e+01

time = 2.6400e-01       lum = 7.2906e+10     tau = 6.8579e-02   dia = 1.5999e+01    alt = 9.6267e+04
